uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3389/frobt.2022.799522,Human Factors Considerations and Metrics in Shared Space Human-Robot Collaboration: A Systematic Review,"The degree of successful human-robot collaboration is dependent on the joint consideration of robot factors (RF) and human factors (HF). Depending on the state of the operator, a change in a robot factor, such as the behavior or level of autonomy, can be perceived differently and affect how the operator chooses to interact with and utilize the robot. This interaction can affect system performance and safety in dynamic ways. The theory of human factors in human-automation interaction has long been studied; however, the formal investigation of these HFs in shared space human-robot collaboration (HRC) and the potential interactive effects between covariate HFs (HF-HF) and HF-RF in shared space collaborative robotics requires additional investigation. Furthermore, methodological applications to measure or manipulate these factors can provide insights into contextual effects and potential for",2022,Frontiers in Robotics and AI,Sarah Hopko; Jingkun Wang; Ranjana Mehta,10.3389/frobt.2022.799522,,https://doi.org/10.3389/frobt.2022.799522,crossref,state space model robot policy,concept,architecture,,139,state space model robot policy,2026-06-12T15:07:36Z,20.871,20.871
doi:10.1109/thms.2019.2904558,Evaluating Fluency in Human–Robot Collaboration,"Collaborative fluency is the coordinated meshing of joint activities between members of a well-synchronized team. In recent years, researchers in human-robot collaboration have been developing robots to work alongside humans aiming not only at task efficiency, but also at human-robot fluency. As part of this effort, we have developed a number of metrics to evaluate the level of fluency in human-robot shared-location teamwork. While these metrics are being used in existing research, there has been no systematic discussion on how to measure fluency and how the commonly used metrics perform and compare. In this paper, we codify subjective and objective human-robot fluency metrics, provide an analytical model for four objective metrics, and assess their dynamics in a turn-taking framework. We also report on a user study linking objective and subjective fluency metrics and survey recent use o",2019,IEEE Transactions on Human-Machine Systems,Guy Hoffman,10.1109/thms.2019.2904558,,https://doi.org/10.1109/thms.2019.2904558,openalex,robotics,concept,openalex_bulk_robotics,,439,,2026-06-12T18:57:17Z,20.850,20.850
doi:10.1016/j.rcim.2025.103167,Perception-decision-execution coordination mechanism driven dynamic autonomous collaboration method for human-like collaborative robot based on multimodal large language model,,2026,Robotics and Computer-Integrated Manufacturing,Jianpeng Chen; Sihan Huang; Xiaowen Wang; Pengfei Wang; Jiahao Zhu; Zhe Xu; Guoxin Wang; Yan Yan; Lihui Wang,10.1016/j.rcim.2025.103167,,https://doi.org/10.1016/j.rcim.2025.103167,crossref,vision language action model limitation robotics,hostile,failure,,11,vision language action model; limitation,2026-06-12T15:07:36Z,20.842,25.842
doi:10.1080/10447318.2023.2254639,Mental Workload and Human-Robot Interaction in Collaborative Tasks: A Scoping Review,"In human-robot collaboration (HRC), operators work side by side with collaborative robots (cobots), a new type of machines able to function safely on tasks shared with humans. Despite the increasing presence of cobots in factories, the quality of experience associated by workers with HRC is an underexplored topic. This review is focused on the mental workload (MWL) reported by operators interacting with cobots, its major sources, and the potential solutions to optimize it during HRC. Out of 165 papers identified, 23 were selected as specifically devoted to the exploration of workers' MWL in a HRC activity. Cobot motion, predictability, task organization and communication patterns emerged as the major factors contributing to operators' MWL during HRC. Endowing cobots with the capacity to meet both task demands and human needs through modulation of motion rhythm, flexible physical interact",2023,International Journal of Human-Computer Interaction,Claudia Carissoli; Luca Negri; Marta Bassi; Fabio Alexander Storm; Antonella Delle Fave,10.1080/10447318.2023.2254639,,https://doi.org/10.1080/10447318.2023.2254639,openalex,energy based model robot learning,concept,ebm,,73,human robot interaction,2026-06-12T18:05:07Z,20.802,20.802
doi:10.1145/3585276,FABRIC: A Framework for the Design and Evaluation of Collaborative Robots with Extended Human Adaptation,"A limitation for collaborative robots (cobots) is their lack of ability to adapt to human partners, who typically exhibit an immense diversity of behaviors. We present an autonomous framework as a cobot's real-time decision-making mechanism to anticipate a variety of human characteristics and behaviors, including human errors, toward a personalized collaboration. Our framework handles such behaviors in two levels: 1) short-term human behaviors are adapted through our novel Anticipatory Partially Observable Markov Decision Process (A-POMDP) models, covering a human's changing intent (motivation), availability, and capability; 2) long-term changing human characteristics are adapted by our novel Adaptive Bayesian Policy Selection (ABPS) mechanism that selects a short-term decision model, e.g., an A-POMDP, according to an estimate of a human's workplace characteristics, such as her expertise",2021,arXiv,O. Can Görür; Benjamin Rosman; Fikret Sivrikaya; Sahin Albayrak,10.1145/3585276,2104.01976v2,http://arxiv.org/abs/2104.01976v2,arxiv,test time adaptation robot policy,concept,adaptation,,,test time adaptation; limitation,2026-06-12T14:45:03Z,20.750,22.750
doi:10.1016/j.procs.2022.01.355,Human-Robot Collaboration: an analysis of worker’s performance,"Collaborative robots are an important enabling technology of Industry 4.0. The interaction between humans and robots, called Human-Robot Collaboration (HRC), aims to improve system performance. However, it is necessary to investigate in depth the effects of this close interaction on workers identifying individual factors involved and discerning which of them affect the introduction of HRC in a manufacturing system. The purpose of this paper is to analyze the collaboration between humans and robots, identifying how the operator’s work is affected by HRC. A scoping review was conducted to identify the main impacts of HRC on worker’s performance. Based on the results, a preliminary taxonomy of key factors influencing the performance of collaborative operators was identified. The results highlighted the importance of trust, usability, and acceptance as key requirements for the successful int",2022,Procedia Computer Science,Valentina De Simone; Valentina Di Pasquale; Valeria Giubileo; Salvatore Miranda,10.1016/j.procs.2022.01.355,,https://doi.org/10.1016/j.procs.2022.01.355,openalex,robotics,concept,openalex_bulk_robotics,,95,,2026-06-12T18:57:17Z,20.732,20.732
arxiv:2106.06781v1,"A Data-Driven Approach for Contact Detection, Classification and Reaction in Physical Human-Robot Collaboration","This paper considers a scenario where a robot and a human operator share the same workspace, and the robot is able to both carry out autonomous tasks and physically interact with the human in order to achieve common goals. In this context, both intentional and accidental contacts between human and robot might occur due to the complexity of tasks and environment, to the uncertainty of human behavior, and to the typical lack of awareness of each other actions. Here, a two stage strategy based on Recurrent Neural Networks (RNNs) is designed to detect intentional and accidental contacts: the occurrence of a contact with the human is detected at the first stage, while the classification between intentional and accidental is performed at the second stage. An admittance control strategy or an evasive action is then performed by the robot, respectively. The approach also works in the case the ro",2021,arXiv,Martina Lippi; Giuseppe Gillini; Alessandro Marino; Filippo Arrichiello,,2106.06781v1,http://arxiv.org/abs/2106.06781v1,arxiv,EBM transformer robotics contact rich manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; contact rich manipulation; control barrier function,2026-06-12T15:07:36Z,20.700,21.700
doi:10.3390/s22072725,Augmented Reality for Human–Robot Collaboration and Cooperation in Industrial Applications: A Systematic Literature Review,"With the continuously growing usage of collaborative robots in industry, the need for achieving a seamless human–robot interaction has also increased, considering that it is a key factor towards reaching a more flexible, effective, and efficient production line. As a prominent and prospective tool to support the human operator to understand and interact with robots, Augmented Reality (AR) has been employed in numerous human–robot collaborative and cooperative industrial applications. Therefore, this systematic literature review critically appraises 32 papers’ published between 2016 and 2021 to identify the main employed AR technologies, outline the current state of the art of augmented reality for human–robot collaboration and cooperation, and point out future developments for this research field. Results suggest that this is still an expanding research field, especially with the advent ",2022,Sensors,Gabriel de Moura Costa; Marcelo Roberto Petry; António Paulo Moreira,10.3390/s22072725,,https://doi.org/10.3390/s22072725,crossref,retrieval augmented robot policy,concept,architecture,,91,retrieval augmented robot policy; human robot interaction,2026-06-12T15:07:36Z,20.661,20.661
doi:10.3390/app12104811,Digital Twin for Human–Robot Collaboration in Manufacturing: Review and Outlook,"Industry 4.0, as an enabler of smart factories, focuses on flexible automation and customization of products by utilizing technologies such as the Internet of Things and cyber–physical systems. These technologies can also support the creation of virtual replicas which exhibit real-time characteristics of a physical system. These virtual replicas are commonly referred to as digital twins. With the increased adoption of digitized products, processes and services across manufacturing sectors, digital twins will play an important role throughout the entire product lifecycle. At the same time, collaborative robots have begun to make their way onto the shop floor to aid operators in completing tasks through human–robot collaboration. Therefore, the focus of this paper is to provide insights into approaches used to create digital twins of human–robot collaboration and the challenges in developi",2022,Applied Sciences,Aswin K Ramasubramanian; Robins Mathew; Matthew Kelly; Vincent Hargaden; Nikolaos Papakostas,10.3390/app12104811,,https://doi.org/10.3390/app12104811,openalex,energy based model robot learning,concept,ebm,,81,,2026-06-12T18:05:07Z,20.653,20.653
doi:10.1016/j.cirp.2022.04.016,A visual reasoning-based approach for mutual-cognitive human-robot collaboration,"Human-robot collaboration (HRC) allows seamless communication and collaboration between humans and robots to fulfil flexible manufacturing tasks in a shared workspace. Nevertheless, existing HRC systems lack an efficient integration of robotic and human cognitions. Empowered by advanced cognitive computing, this paper proposes a visual reasoning-based approach for mutual-cognitive HRC. Firstly, a domain-specific HRC knowledge graph is established. Next, the holistic manufacturing scene is perceived by visual sensors as a temporal graph. Then, a collaborative mode with similar instructions can be inferred by graph embedding. Lastly, mutual-cognitive decisions are immersed into the Augmented Reality execution loop for intuitive HRC support.",2022,CIRP Annals,Pai Zheng; Shufei Li; Liqiao Xia; Lihui Wang; Aydin Nassehi,10.1016/j.cirp.2022.04.016,,https://doi.org/10.1016/j.cirp.2022.04.016,openalex,robotics,concept,openalex_bulk_robotics,,80,,2026-06-12T18:57:17Z,20.647,20.647
doi:10.3389/frobt.2024.1342130,"Integrating collaborative robots in manufacturing, logistics, and agriculture: Expert perspectives on technical, safety, and human factors","This study investigates the implementation of collaborative robots across three distinct industrial sectors: vehicle assembly, warehouse logistics, and agricultural operations. Through the SESTOSENSO project, an EU-funded initiative, we examined expert perspectives on human-robot collaboration using a mixed-methods approach. Data were collected from 31 technical experts across nine European countries through an online questionnaire combining qualitative assessments of specific use cases and quantitative measures of attitudes, trust, and safety perceptions. Expert opinions across the use cases emphasized three primary concerns: technical impacts of cobot adoption, social and ethical considerations, and safety issues in design and deployment. In vehicle assembly, experts stressed the importance of effective collaboration between cobots and exoskeletons to predict and prevent collisions. Fo",2024,Frontiers in Robotics and AI,Luca Pietrantoni; Marco Favilla; Federico Fraboni; Elvis Mazzoni; Sofia Morandini; Martina Benvenuti; Marco De Angelis,10.3389/frobt.2024.1342130,,https://doi.org/10.3389/frobt.2024.1342130,openalex,energy based policy robotics,concept,ebm,,34,deployment,2026-06-12T18:05:07Z,20.628,21.628
doi:10.1007/s10846-022-01744-8,User Experience and Physiological Response in Human-Robot Collaboration: A Preliminary Investigation,"Abstract Within the context of Industry 4.0 and of the new emerging Industry 5.0, human factors are becoming increasingly important, especially in Human-Robot Collaboration (HRC). This paper provides a novel study focused on the human aspects involved in industrial HRC by exploring the effects of various HRC setting factors. In particular, this paper aims at investigating the impact of industrial HRC on user experience, affective state, and stress, assessed through both subjective measures (i.e., questionnaires) and objective ones (i.e., physiological signals). A collaborative assembly task was implemented with different configurations, in which the robot movement speed, the distance between the operator and the robot workspace, and the control of the task execution time were varied. Forty-two participants were involved in the study and provided feedbacks on interaction quality and their",2022,Journal of Intelligent & Robotic Systems,Riccardo Gervasi; Khurshid Aliev; Luca Mastrogiacomo; Fiorenzo Franceschini,10.1007/s10846-022-01744-8,,https://doi.org/10.1007/s10846-022-01744-8,openalex,robotics,concept,openalex_bulk_robotics,,72,,2026-06-12T18:57:17Z,20.595,20.595
doi:10.1016/j.rcim.2023.102706,A human-cyber-physical system enabled sequential disassembly planning approach for a human-robot collaboration cell in Industry 5.0,,2024,Robotics and Computer-Integrated Manufacturing,Shanhe Lou; Yiran Zhang; Runjia Tan; Chen Lv,10.1016/j.rcim.2023.102706,,https://doi.org/10.1016/j.rcim.2023.102706,crossref,EBM transformer robotics multi robot system,concept,architecture_x_embodiment,,69,EBM transformer robotics; multi robot system,2026-06-12T15:07:36Z,20.524,20.524
doi:10.4018/979-8-3693-0774-8.ch001,Study on Harmonizing Human-Robot (Drone) Collaboration,"This chapter delves into the intricate dynamics and possibilities of fostering cohesive interactions between humans and robots within collaborative environments. By examining the current landscape of human-robot collaboration, the focus shifts towards identifying pivotal factors that facilitate seamless integration and synergy between these entities. Exploring technological advancements and behavioral paradigms, this chapter underscores the significance of intuitive interfaces, adaptive communication models, and ergonomic design in augmenting cooperative interactions. Furthermore, it investigates the challenges posed by varying cognitive capacities and preferences, proposing strategies for harmonizing disparate elements to enhance efficiency and effectiveness in collaborative tasks. Through an interdisciplinary lens, this work not only elucidates the evolving landscape of human-robot eng",2024,"Advances in information security, privacy, and ethics book series",Tejaswini A. Puranik; Nazeer Shaik; Ramu Vankudoth; Mohini R. Kolhe; Neelam Yadav; Sampath Boopathi,10.4018/979-8-3693-0774-8.ch001,,https://doi.org/10.4018/979-8-3693-0774-8.ch001,openalex,robotics,concept,openalex_bulk_robotics,,27,,2026-06-12T18:57:17Z,20.516,20.516
doi:10.1016/j.promfg.2020.02.088,Human-Robot Collaboration Based on Cyber-Physical Production System and MQTT,A new trend in robotic cells is the Human-Robot Collaboration (HRC) in which robots and humans work together. Cyber-Physical Production Systems (CPPS) and Industrial Internet of Things (IIoT) will improve the flexibility of the future production systems in the newest smart factories. IEC-61499 is a standard based in Functions Blocks (FBs) that use reusable and modularised software to design industrial control systems. The use of FBs is suitable to implement CPPS. The proposal of this paper is to show architecture and implementation of a robot control system based on the IEC-61499 standard over the Message Queuing Telemetry Transport (MQTT) protocol for HRC. An industrial robot based CPPS for HRC is decomposed into FBs to accomplish welding tasks. A study case is used to demonstrate the feasibility of the proposed system. Results show that the FB based CPPS for robot control possesses the,2020,Procedia Manufacturing,Carlos A. García; William Montalvo; Marcelo V. García,10.1016/j.promfg.2020.02.088,,https://doi.org/10.1016/j.promfg.2020.02.088,openalex,robotics,concept,openalex_bulk_robotics,,36,industrial robot,2026-06-12T18:57:17Z,20.505,20.505
doi:10.1016/j.cie.2021.107801,Development and validation of guidelines for safety in human-robot collaborative assembly systems,"Industrial collaborative robotics is one of the most promising technologies of Industry 4.0. In particular, human-robot collaboration in assembly will be particularly interesting for manufacturing companies. In this context, the interaction between humans and robots opens new possibilities but also challenges. A major problem is related to safety: unwanted and unexpected contacts between the human and the robotic system may cause injuries and therefore limit the potential for collaboration. Nowadays, there is a lack of simple and practical tools for helping system designers in overcoming such limiting conditions. In this work, guidelines for the design of safe human-robot collaborative assembly are developed and classified, particularly focusing on the features characterizing the entire system. These are validated by means of a laboratory case study and a digital twin. The validation pro",2021,Computers & Industrial Engineering,Luca Gualtieri; Erwin Rauch; Renato Vidoni,10.1016/j.cie.2021.107801,,https://doi.org/10.1016/j.cie.2021.107801,openalex,robotics,concept,openalex_bulk_robotics,,90,,2026-06-12T18:57:17Z,20.505,20.505
doi:10.1109/roman.2012.6343875,Learning the communication of intent prior to physical collaboration,,2012,2012 IEEE RO-MAN: The 21st IEEE International Symposium on Robot and Human Interactive Communication,Kyle Strabala; Min Kyung Lee; Anca Dragan; Jodi Forlizzi; Siddhartha S. Srinivasa,10.1109/roman.2012.6343875,,https://doi.org/10.1109/roman.2012.6343875,crossref,interactive robot learning human feedback,concept,hri,,42,,2026-06-12T15:07:36Z,20.481,20.481
doi:10.1016/j.rcim.2024.102781,A framework for human–robot collaboration enhanced by preference learning and ergonomics,"Industry 5.0 aims to prioritize human operators, focusing on their well-being and capabilities, while promoting collaboration between humans and robots to enhance efficiency and productivity. The integration of collaborative robots must ensure the health and well-being of human operators. Indeed, this paper addresses the need for a human-centered framework proposing a preference-based optimization algorithm in a human–robot collaboration (HRC) scenario with an ergonomics assessment to improve working conditions. The HRC application consists of optimizing a collaborative robot end-effector pose during an object-handling task. The following approach (AmPL-RULA) utilizes an Active multi-Preference Learning (AmPL) algorithm, a preference-based optimization method, where the user is requested to iteratively provide qualitative feedback by expressing pairwise preferences between a couple of ca",2024,Robotics and Computer-Integrated Manufacturing,Matteo Meregalli Falerni; Vincenzo Pomponi; Hamid Reza Karimi; Matteo Lavit Nicora; Le Anh Dao; Matteo Malosio; Loris Roveda,10.1016/j.rcim.2024.102781,,https://doi.org/10.1016/j.rcim.2024.102781,openalex,robotics,concept,openalex_bulk_robotics,,25,preference learning,2026-06-12T18:57:17Z,20.479,20.479
doi:10.1016/j.cie.2024.110729,Ergonomic design of Human-Robot collaborative workstation in the Era of Industry 5.0,"• A mathematical model to speed up the ergonomic design phase and resource allocation in collaborative workstations. • A database of real values of fatigue level and ergonomic postural risk scores for collaborative tasks monitored. • Experimental test cases for collaborative workstation design in laboratory settings. • Implications of workstation design on strategic, tactical, and operational decisions. The increasing adoption of collaborative robots to support job execution in manufacturing has catalyzed companies’ attention to safety and well-being issues. Sharing the human-centric perspective and harmonious human–machine collaboration concepts emphasized by Industry 5.0, the design phase of a collaborative workstation must integrate both psychological and physical risk evaluations to provide a safe and inclusive work environment suitable for a diversified workforce. Accelerating the p",2024,Computers & Industrial Engineering,Ali Keshvarparast; Nicola Berti; Saahil Chand; Mattia Guidolin; Yuqian Lu; Olga Battaïa; Xun Xu; Daria Battini,10.1016/j.cie.2024.110729,,https://doi.org/10.1016/j.cie.2024.110729,openalex,robotics,concept,openalex_bulk_robotics,,25,deployment,2026-06-12T18:57:17Z,20.479,22.479
doi:10.3390/robotics14030027,Assessing Safety in Physical Human–Robot Interaction in Industrial Settings: A Systematic Review of Contact Modelling and Impact Measuring Methods,"As collaborative robots (cobots) increasingly share workspaces with humans, ensuring safe physical human–robot interaction (pHRI) has become paramount. This systematic review addresses safety assessment in pHRI, focussing on the industrial field, with the objective of collecting approaches and practices developed so far for modelling, simulating, and verifying possible collisions in human–robot collaboration (HRC). To this aim, advances in human–robot collision modelling and test-based safety evaluation over the last fifteen years were examined, identifying six main categories: human body modelling, robot modelling, collision modelling, determining safe limits, approaches for evaluating human–robot contact, and biofidelic sensor development. Despite the reported advancements, several persistent challenges were identified, including the over-reliance on simplified quasi-static models, ins",2025,Robotics,Samarathunga S. M. B. P. B.; Marcello Valori; Giovanni Legnani; Irene Fassi,10.3390/robotics14030027,,https://doi.org/10.3390/robotics14030027,crossref,EBM transformer robotics contact rich manipulation,concept,architecture_x_embodiment,,18,EBM transformer robotics; contact rich manipulation; contact dynamics; human robot interaction; limitation,2026-06-12T15:07:36Z,20.472,22.472
doi:10.3390/s21124113,"Trends of Human-Robot Collaboration in Industry Contexts: Handover, Learning, and Metrics","Repetitive industrial tasks can be easily performed by traditional robotic systems. However, many other works require cognitive knowledge that only humans can provide. Human-Robot Collaboration (HRC) emerges as an ideal concept of co-working between a human operator and a robot, representing one of the most significant subjects for human-life improvement.The ultimate goal is to achieve physical interaction, where handing over an object plays a crucial role for an effective task accomplishment. Considerable research work had been developed in this particular field in recent years, where several solutions were already proposed. Nonetheless, some particular issues regarding Human-Robot Collaboration still hold an open path to truly important research improvements. This paper provides a literature overview, defining the HRC concept, enumerating the distinct human-robot communication channels",2021,Sensors,Afonso Castro; Filipe Silva; Vitor Santos,10.3390/s21124113,,https://doi.org/10.3390/s21124113,crossref,learning robot manipulation from human video,concept,human_data,,92,robot manipulation,2026-06-12T15:07:36Z,20.466,20.466
doi:10.1016/j.techsoc.2024.102680,An ethical framework for human-robot collaboration for the future people-centric manufacturing: A collaborative endeavour with European subject-matter experts in ethics,,2024,Technology in Society,Tiziana C. Callari; Riccardo Vecellio Segate; Ella-Mae Hubbard; Angela Daly; Niels Lohse,10.1016/j.techsoc.2024.102680,,https://doi.org/10.1016/j.techsoc.2024.102680,crossref,mixture of experts robot policy,concept,architecture,,59,mixture of experts robot policy,2026-06-12T15:07:36Z,20.447,20.447
doi:10.1109/tase.2020.3043286,A Multimodal Approach to Human Safety in Collaborative Robotic Workcells,"This article investigates the problem of controlling the speed of robots in collaborative workcells for automated manufacturing. The solution is tailored to robotic cells for cooperative assembly of aircraft fuselage panels, where only structural elements are present and robots and humans can share the same workspace, but no physical contact is allowed, unless it happens at zero robot speed. The proposed approach addresses the problem of satisfying the minimal set of requirements of an industrial human–robot collaboration (HRC) task: precision and reliability of human detection and tracking in the shared workspace; correct robot task execution with minimum cycle time while assuring safety for human operators. These requirements are often conflicting with each other. The former does not only concern with safety only but also with the need of avoiding unnecessary robot stops or slowdowns i",2021,IEEE Transactions on Automation Science and Engineering,Marco Costanzo; Giuseppe De Maria; Gaetano Lettera; Ciro Natale,10.1109/tase.2020.3043286,,https://doi.org/10.1109/tase.2020.3043286,openalex,robotics,concept,openalex_bulk_robotics,,76,,2026-06-12T18:57:17Z,20.422,20.422
doi:10.1016/j.cie.2023.109572,Specifying task allocation in automotive wire harness assembly stations for Human-Robot Collaboration,"Wire harness assembly is normally a manual assembly process that poses ergonomic challenges. As a consequence of the rapidly expanding electrification of vehicles and transportation systems, the demand for wire harnesses can be expected to grow radically, further increasing assembly operator challenges. Thus, automating this assembly process is highly prioritised by production engineers. The rapid development of industrial robot technology has enabled more human-robot collaboration possibilities, simplifying the automation of wire harness process tasks. However, successful automation applications involving humans require efficient and safe allocation of tasks between humans and technology. Unfortunately, present assembly system design methods may be obsolete and insufficient in light of the capabilities of emerging automation technologies such as collaborative robots. This paper presents",2023,Computers & Industrial Engineering,Omkar Salunkhe; Johan Stahre; David Romero; Dan Li; Björn Johansson,10.1016/j.cie.2023.109572,,https://doi.org/10.1016/j.cie.2023.109572,openalex,robotics,concept,openalex_bulk_robotics,,33,industrial robot,2026-06-12T18:57:17Z,20.413,20.413
doi:10.1007/s00170-022-09781-1,Enhancing fluency and productivity in human-robot collaboration through online scaling of dynamic safety zones,"Abstract Industrial collaborative robotics is promising for manufacturing activities where the presence of a robot alongside a human operator can improve operator’s working conditions, flexibility, and productivity. A collaborative robotic application has to guarantee not only safety of the human operator, but also fluency in the collaboration, as well as performance in terms of productivity and task time. In this paper, we present an approach to enhance fluency and productivity in human-robot collaboration through online scaling of dynamic safety zones. A supervisory controller runs online safety checks between bounding volumes enclosing robot and human to identify possible collision dangers. To optimize the sizes of safety zones enclosing the manipulator, the method minimizes the time of potential stop trajectories considering the robot dynamics and its torque constraints, and leverage",2022,The International Journal of Advanced Manufacturing Technology,Lorenzo Scalera; Andrea Giusti; Renato Vidoni; Alessandro Gasparetto,10.1007/s00170-022-09781-1,,https://doi.org/10.1007/s00170-022-09781-1,openalex,energy based model robot learning,concept,ebm,,49,,2026-06-12T18:26:24Z,20.406,21.406
doi:10.1016/j.jmsy.2024.05.015,Advancing human-robot collaboration: Predicting operator trajectories through AI and infrared imaging,"In industrial applications demanding close interaction between humans and robots, accurate perception of the robot's surroundings is vital to adjust its behavior appropriately. This need becomes especially pertinent when manipulators operate autonomously and execute both separate and common tasks with human operators. To ensure operator safety in such Human-Robot Collaboration (HRC) environments, the present paper proposes an innovative approach that leverages advanced collaborative robotic systems capable of sensing the operator's position to effectively prevent or mitigate potential contact. Our solution combines infrared-thermal imaging technology with a workspace monitoring system, utilizing thermal and depth cameras, to track the operator's current location and predict their future trajectory using a multi-layer Long Short-Term Memory (LSTM) neural network. We also introduce a techn",2024,Journal of Manufacturing Systems,Konstantinos Katsampiris-Salgado; Nikos Dimitropoulos; Christos Gkrizis; George Michalos; Sotiris Makris,10.1016/j.jmsy.2024.05.015,,https://doi.org/10.1016/j.jmsy.2024.05.015,openalex,robotics,concept,openalex_bulk_robotics,,21,motion planning,2026-06-12T18:57:17Z,20.396,21.396
doi:10.1016/j.procs.2022.01.387,A Cognitive Digital Twins Framework for Human-Robot Collaboration,"This paper proposes a cognitive digital twin framework for smart manufacturing, and especially for human-robot-collaboration cases. The proposed framework comprises three layers (field, edge, and cloud layers) based on the 5G communication network. In the field layer, the physical twin’s data from the physical machine and human operators are transmitted through the edge layer and then to the cloud layer to virtualize the digital twin. The cloud layer generates inference model generation by deep learning training and updates the inference model in the edge layer to make the field’s machine smart. Especially, human operators’ models are built based on the multimodal fusion in the cloud layer for cognitive function. Also, edge-cloud collaborative computing is presented to implement the proposed framework. Finally, the study is validated with a human-robot-collaboration case involving 5G edg",2022,Procedia Computer Science,Yanjun Shi; Weiming Shen; Lihui Wang; Francesco Longo; Letizia Nicoletti; Antonio Padovano,10.1016/j.procs.2022.01.387,,https://doi.org/10.1016/j.procs.2022.01.387,openalex,robotics,concept,openalex_bulk_robotics,,46,,2026-06-12T18:57:17Z,20.375,20.375
doi:10.63125/grqtf978,A SYSTEMATIC REVIEW OF HUMAN-AI COLLABORATION IN IT SUPPORT SERVICES: ENHANCING USER EXPERIENCE AND WORKFLOW AUTOMATION,"The rapid evolution of Artificial Intelligence (AI) has profoundly impacted IT support services, leading to a paradigm shift from traditional, hierarchical support structures to integrated, human-AI collaborative ecosystems. In these emerging models, AI systems complement human expertise by automating routine tasks, enabling predictive service responses, and enhancing decision accuracy, while human agents contribute contextual judgment, ethical oversight, and emotional intelligence. This systematic review investigates how such collaboration is transforming IT support operations, focusing specifically on its influence on user experience (UX), workflow automation, human cognitive adaptation, and institutional readiness. Adhering to the PRISMA 2020 guidelines, a total of 98 peer-reviewed articles published between 2013 and 2024 were rigorously identified, screened, and synthesized from lead",2025,,Zahir Babar; Rajesh Paul; Md Arifur Rahman; Tonmoy Barua,10.63125/grqtf978,,https://doi.org/10.63125/grqtf978,openalex,energy based transformer robot policy,concept,ebm_transformer,,13,energy based transformer robot policy; limitation,2026-06-12T18:05:07Z,20.370,21.370
doi:10.1016/j.promfg.2020.10.026,Task Allocation in Human-Robot Collaboration (HRC) Based on Task Characteristics and Agent Capability for Mold Assembly,"The involvement of repetitive motion with force and heavy component handling during the manual mold assembly causes an ergonomic problem that harms the musculoskeletal system on the human worker. This ergonomic problem can be eliminated using a robot. However, the traditional automation system is impractical to be implemented in the mold assembly because of the complexity of the customized mold structure. Hence, human-robot collaboration (HRC) systems became the potential solution to improve the working conditions with the assistance of a robot while adapting to the frequent change over in the mold assembly operation. In this paper, we propose a task allocation model for the HRC system that consists of three agents who are one human and two robots to cope with heavy part handling and the diversity of tasks in the mold assembly. First, we decompose the assembly operation into functional a",2020,Procedia Manufacturing,Yee Yeng Liau; Kwangyeol Ryu,10.1016/j.promfg.2020.10.026,,https://doi.org/10.1016/j.promfg.2020.10.026,openalex,robotics,concept,openalex_bulk_robotics,,55,,2026-06-12T18:57:17Z,20.363,20.363
doi:10.3390/app14146369,Evolution of Industrial Robots from the Perspective of the Metaverse: Integration of Virtual and Physical Realities and Human–Robot Collaboration,"During the transition from Industry 4.0 to Industry 5.0, industrial robotics technology faces the need for intelligent and highly integrated development. Metaverse technology creates immersive and interactive virtual environments, allowing technicians to perform simulations and experiments in the virtual world, and overcoming the limitations of traditional industrial operations. This paper explores the application and evolution of metaverse technology in the field of industrial robotics, focusing on the realization of virtual–real integration and human–machine collaboration. It proposes a design framework for a virtual–real interaction system based on the ROS and WEB technologies, supporting robot connectivity, posture display, coordinate axis conversion, and cross-platform multi-robot loading. This paper emphasizes the study of two key technologies for the system: virtual–real model com",2024,Applied Sciences,Jing You; Zhiyuan Wu; Wei Wei; Ning Li; Yuhua Yang,10.3390/app14146369,,https://doi.org/10.3390/app14146369,openalex,robotics,concept,openalex_bulk_robotics,,9,industrial robot; limitation,2026-06-12T18:57:17Z,20.301,21.301
doi:10.1145/3203305,Planning with Verbal Communication for Human-Robot Collaboration,"Human collaborators coordinate effectively their actions through both verbal and non-verbal communication. We believe that the the same should hold for human-robot teams. We propose a formalism that enables a robot to decide optimally between taking a physical action toward task completion and issuing an utterance to the human teammate. We focus on two types of utterances: verbal commands, where the robot asks the human to take a physical action, and state-conveying actions, where the robot informs the human about its internal state, which captures the information that the robot uses in its decision making. Human subject experiments show that enabling the robot to issue verbal commands is the most effective form of communicating objectives, while retaining user trust in the robot. Communicating information about the robot’s state should be done judiciously, since many participants questi",2018,ACM Transactions on Human-Robot Interaction,Stefanos Nikolaidis; Minae Kwon; Jodi Forlizzi; Siddhartha Srinivasa,10.1145/3203305,,https://doi.org/10.1145/3203305,crossref,robot world model failure planning,hostile,failure,,57,robot world model; robot world model failure,2026-06-12T15:07:36Z,20.280,24.280
